1550470268.510266233,-0.899999976158,0.899999976158,_,_,_
1550470268.715954764,-0.899999976158,0.899999976158,_,_,_
1550470268.760540706,_,_,0.621791376758,-17.6876889828,-1.97829830572
1550470268.910892703,-0.899999976158,0.899999976158,_,_,_
1550470269.112771466,-0.899999976158,0.899999976158,_,_,_
1550470269.314854901,-0.899999976158,0.899999976158,_,_,_
1550470269.512718305,-0.721776545048,0.899999976158,_,_,_
1550470269.720376703,-0.721776545048,0.899999976158,_,_,_
1550470269.743342929,_,_,0.268534878701,-18.7881970521,-1.88322001233
1550470269.913653300,-0.721776545048,0.899999976158,_,_,_
1550470270.113168604,-0.721776545048,0.899999976158,_,_,_
1550470270.314512065,-0.721776545048,0.899999976158,_,_,_
1550470270.517335768,-0.673326194286,0.899999976158,_,_,_
1550470270.717574086,-0.673326194286,0.899999976158,_,_,_
1550470270.761653745,_,_,0.0843963917099,-19.7110029348,-1.74994407568
1550470270.913148774,-0.673326194286,0.899999976158,_,_,_
1550470271.115679893,-0.673326194286,0.899999976158,_,_,_
1550470271.318925696,-0.673326194286,0.899999976158,_,_,_
1550470271.511032363,-0.598446965218,0.899999976158,_,_,_
1550470271.712387913,-0.598446965218,0.899999976158,_,_,_
1550470271.774459822,_,_,0.0661316358651,-20.8164427347,-1.61690886566
1550470271.913574706,-0.598446965218,0.899999976158,_,_,_
1550470272.113550817,-0.598446965218,0.899999976158,_,_,_
1550470272.317334146,-0.598446965218,0.899999976158,_,_,_
1550470272.513868231,-0.546375691891,0.899999976158,_,_,_
1550470272.711037681,-0.546375691891,0.899999976158,_,_,_
1550470272.757419696,_,_,0.0498900373672,-21.9241101079,-0.570036704556
1550470272.913168507,-0.546375691891,0.899999976158,_,_,_
1550470273.113053126,-0.546375691891,0.899999976158,_,_,_
1550470273.315817234,-0.546375691891,0.899999976158,_,_,_
1550470273.513485276,0.326628684998,0.773371338844,_,_,_
1550470273.711871284,0.326628684998,0.773371338844,_,_,_
1550470273.754355196,_,_,0.0283335165702,-23.3965327797,-1.2229481553
1550470273.911199806,0.326628684998,0.773371338844,_,_,_
1550470274.112472092,0.326628684998,0.773371338844,_,_,_
1550470274.311725844,0.326628684998,0.773371338844,_,_,_
1550470274.515790982,-0.484945178032,0.899999976158,_,_,_
1550470274.713639836,-0.484945178032,0.899999976158,_,_,_
1550470274.912352236,-0.484945178032,0.899999976158,_,_,_
1550470275.115531779,-0.484945178032,0.899999976158,_,_,_
1550470275.313887279,-0.484945178032,0.899999976158,_,_,_
1550470275.512658971,-0.37179261446,0.899999976158,_,_,_
1550470275.713732885,-0.37179261446,0.899999976158,_,_,_
1550470275.781840041,_,_,0.831107233694,-25.4326828737,-1.14394509102
1550470275.913606553,-0.37179261446,0.899999976158,_,_,_
1550470276.112350065,-0.37179261446,0.899999976158,_,_,_
1550470276.319193286,-0.37179261446,0.899999976158,_,_,_
1550470276.514724056,-0.335228919983,0.899999976158,_,_,_
1550470276.713514446,-0.335228919983,0.899999976158,_,_,_
1550470276.754624548,_,_,1.32699237409,-26.3766497607,-1.03656738721
1550470276.914475411,-0.335228919983,0.899999976158,_,_,_
1550470277.111954815,-0.335228919983,0.899999976158,_,_,_
1550470277.313391922,-0.335228919983,0.899999976158,_,_,_
1550470277.517538105,-0.281169474125,0.899999976158,_,_,_
1550470277.711847330,-0.281169474125,0.899999976158,_,_,_
1550470277.783592533,_,_,1.81913448403,-27.3072953358,-0.877645964431
1550470277.913325729,-0.281169474125,0.899999976158,_,_,_
1550470278.123620635,-0.281169474125,0.899999976158,_,_,_
1550470278.311712271,-0.281169474125,0.899999976158,_,_,_
1550470278.510327653,-0.201185956597,0.899999976158,_,_,_
1550470278.715852918,-0.201185956597,0.899999976158,_,_,_
1550470278.750120742,_,_,2.64419285719,-28.2426528872,-0.746533747166
1550470278.914588120,-0.201185956597,0.899999976158,_,_,_
1550470279.113404010,-0.201185956597,0.899999976158,_,_,_
1550470279.314560421,-0.201185956597,0.899999976158,_,_,_
1550470279.512953115,-0.136972382665,0.899999976158,_,_,_
1550470279.714720375,-0.136972382665,0.899999976158,_,_,_
1550470279.734233658,_,_,3.64780208124,-28.6334128931,-0.626634146204
1550470279.914076358,-0.136972382665,0.899999976158,_,_,_
1550470280.113579254,-0.136972382665,0.899999976158,_,_,_
1550470280.314741172,-0.136972382665,0.899999976158,_,_,_
1550470280.513505756,-0.0653664320707,0.899999976158,_,_,_
1550470280.716913602,-0.0653664320707,0.899999976158,_,_,_
1550470280.761628542,_,_,4.65358912629,-29.0175304016,-0.470059732866
1550470280.918098751,-0.0653664320707,0.899999976158,_,_,_
1550470281.115149744,-0.0653664320707,0.899999976158,_,_,_
1550470281.312281417,-0.0653664320707,0.899999976158,_,_,_
1550470281.514317644,0.0218248069286,0.899999976158,_,_,_
1550470281.711150782,0.0218248069286,0.899999976158,_,_,_
1550470281.778806427,_,_,5.66207250791,-29.2192027556,-0.329600460214
1550470281.913738152,0.0218248069286,0.899999976158,_,_,_
1550470282.114619311,0.0218248069286,0.899999976158,_,_,_
1550470282.312991956,0.0218248069286,0.899999976158,_,_,_
1550470282.518381955,0.10672096163,0.899999976158,_,_,_
1550470282.712526303,0.10672096163,0.899999976158,_,_,_
1550470282.774486825,_,_,6.67325850465,-29.2362857034,-0.177032670187
1550470282.914209574,0.10672096163,0.899999976158,_,_,_
1550470283.112754296,0.10672096163,0.899999976158,_,_,_
1550470283.314146756,0.10672096163,0.899999976158,_,_,_
1550470283.513725666,0.201922208071,0.898077785969,_,_,_
1550470283.712644746,0.201922208071,0.898077785969,_,_,_
1550470283.780457441,_,_,7.85095839337,-29.2535543278,-0.00704603525177
1550470283.912946028,0.201922208071,0.898077785969,_,_,_
1550470284.112984368,0.201922208071,0.898077785969,_,_,_
1550470284.313152823,0.201922208071,0.898077785969,_,_,_
1550470284.513692569,0.310160547495,0.789839446545,_,_,_
1550470284.710725407,0.410160511732,0.889839410782,_,_,_
1550470284.755333728,_,_,9.03602858962,-28.9060970004,0.158922942664
1550470284.913258713,0.410160511732,0.889839410782,_,_,_
1550470285.116755733,0.410160511732,0.889839410782,_,_,_
1550470285.312156007,0.410160511732,0.889839410782,_,_,_
1550470285.515135530,0.511419415474,0.788580536842,_,_,_
1550470285.712530560,0.511419415474,0.788580536842,_,_,_
1550470285.761689383,_,_,10.2238582756,-28.3718269816,0.318939271395
1550470285.913824783,0.511419415474,0.788580536842,_,_,_
1550470286.167084436,0.511419415474,0.788580536842,_,_,_
1550470286.314556960,0.511419415474,0.788580536842,_,_,_
1550470286.514402021,0.62370890379,0.676291048527,_,_,_
1550470286.719197137,0.62370890379,0.676291048527,_,_,_
1550470286.967050353,0.62370890379,0.676291048527,_,_,_
1550470287.13981245,_,_,11.2479102585,-27.650477136,0.492994011774
1550470287.112249115,0.62370890379,0.676291048527,_,_,_
1550470287.317066759,0.62370890379,0.676291048527,_,_,_
1550470287.768049925,0.776450574398,0.523549377918,_,_,_
1550470287.768083946,0.776450574398,0.523549377918,_,_,_
1550470287.894810311,_,_,12.1034836491,-26.9244082982,0.628102977297
1550470288.135963550,0.776450574398,0.523549377918,_,_,_
1550470288.136003026,0.776450574398,0.523549377918,_,_,_
1550470288.312872306,0.776450574398,0.523549377918,_,_,_
1550470288.515766873,0.87807482481,0.421925097704,_,_,_
1550470288.713442202,0.87807482481,0.421925097704,_,_,_
1550470288.762318125,_,_,12.79319077,-26.0134806856,0.660635036363
1550470288.912838244,0.87807482481,0.421925097704,_,_,_
1550470289.113011001,0.87807482481,0.421925097704,_,_,_
1550470289.527400950,0.87807482481,0.421925097704,_,_,_
1550470289.527437481,0.899999976158,0.399468243122,_,_,_
1550470289.714506713,0.899999976158,0.399468243122,_,_,_
1550470289.827194561,_,_,13.4808747438,-25.1002983344,0.517803174373
1550470289.972071897,0.899999976158,0.399468243122,_,_,_
1550470290.117397242,0.899999976158,0.399468243122,_,_,_
1550470290.314082233,0.899999976158,0.399468243122,_,_,_
1550470290.514284527,0.78675287962,0.513247072697,_,_,_
1550470290.713344003,0.78675287962,0.513247072697,_,_,_
1550470290.762177752,_,_,14.3323452031,-24.3718896076,0.355497886607
1550470290.912666790,0.78675287962,0.513247072697,_,_,_
1550470291.111999393,0.78675287962,0.513247072697,_,_,_
1550470291.312331611,0.78675287962,0.513247072697,_,_,_
1550470291.516651135,0.70481055975,0.595189392567,_,_,_
1550470291.712794267,0.70481055975,0.595189392567,_,_,_
1550470291.730102868,_,_,15.1858132717,-23.6457345075,0.191096808884
1550470291.914807592,0.70481055975,0.595189392567,_,_,_
1550470292.118710594,0.70481055975,0.595189392567,_,_,_
1550470292.310838614,0.70481055975,0.595189392567,_,_,_
1550470292.515254400,0.612694978714,0.687304973602,_,_,_
1550470292.713323964,0.612694978714,0.687304973602,_,_,_
1550470292.760474640,_,_,16.2004472819,-23.2867720341,0.00969424109234
1550470292.913607438,0.612694978714,0.687304973602,_,_,_
1550470293.113740511,0.612694978714,0.687304973602,_,_,_
1550470293.313666037,0.612694978714,0.687304973602,_,_,_
1550470293.515960539,0.493577986956,0.806421935558,_,_,_
1550470293.721251643,0.493577986956,0.806421935558,_,_,_
1550470293.758520986,_,_,17.217046966,-22.9322881154,-0.101890387096
1550470293.914139760,0.493577986956,0.806421935558,_,_,_
1550470294.113606654,0.493577986956,0.806421935558,_,_,_
1550470294.310950397,0.543578028679,0.856421947479,_,_,_
1550470294.515719039,0.492047786713,0.899999976158,_,_,_
1550470294.715892383,0.492047786713,0.899999976158,_,_,_
1550470294.751850503,_,_,18.2310010086,-22.7602228044,-0.151263663983
1550470294.912700498,0.492047786713,0.899999976158,_,_,_
1550470295.112792520,0.492047786713,0.899999976158,_,_,_
1550470295.312965827,0.492047786713,0.899999976158,_,_,_
1550470295.513134202,0.466658592224,0.899999976158,_,_,_
1550470295.713728466,0.466658592224,0.899999976158,_,_,_
1550470295.751405949,_,_,19.4114035916,-22.5928194091,-0.0958581838742
1550470295.911990146,0.466658592224,0.899999976158,_,_,_
1550470296.111945141,0.466658592224,0.899999976158,_,_,_
1550470296.315451326,0.466658592224,0.899999976158,_,_,_
1550470296.513423466,0.50929993391,0.890700042248,_,_,_
1550470296.713284237,0.50929993391,0.890700042248,_,_,_
1550470296.764350654,_,_,20.593836298,-22.4254727769,0.016722675859
1550470296.913111179,0.50929993391,0.890700042248,_,_,_
1550470297.113120448,0.50929993391,0.890700042248,_,_,_
1550470297.312066507,0.50929993391,0.890700042248,_,_,_
1550470297.513503564,0.600829005241,0.799170970917,_,_,_
1550470297.712474051,0.600829005241,0.799170970917,_,_,_
1550470297.761596758,_,_,21.7789632478,-22.0757626893,0.139434138033
1550470297.917294180,0.600829005241,0.799170970917,_,_,_
1550470298.112749598,0.600829005241,0.799170970917,_,_,_
1550470298.312158579,0.600829005241,0.799170970917,_,_,_
1550470298.725670800,0.702512383461,0.697487592697,_,_,_
1550470298.725714040,0.702512383461,0.697487592697,_,_,_
1550470298.914954462,0.702512383461,0.697487592697,_,_,_
1550470298.930822744,_,_,22.7976421657,-21.7213912308,0.264070841928
1550470299.113629272,0.702512383461,0.697487592697,_,_,_
1550470299.313275372,0.702512383461,0.697487592697,_,_,_
1550470299.513138164,0.827457487583,0.572542488575,_,_,_
1550470299.714081938,0.827457487583,0.572542488575,_,_,_
1550470299.761812468,_,_,23.9834411801,-21.1870357864,0.357087687083
1550470299.913610470,0.827457487583,0.572542488575,_,_,_
1550470300.112767910,0.827457487583,0.572542488575,_,_,_
1550470300.315863002,0.827457487583,0.572542488575,_,_,_
1550470300.513060816,-0.267152756453,0.899999976158,_,_,_
1550470300.712710876,-0.267152756453,0.899999976158,_,_,_
1550470300.763812819,_,_,25.0074671114,-20.4656839721,0.404497305508
1550470300.914871115,-0.267152756453,0.899999976158,_,_,_
1550470301.111800174,-0.267152756453,0.899999976158,_,_,_
1550470301.317210960,-0.267152756453,0.899999976158,_,_,_
1550470301.513395928,-0.0276366788894,0.899999976158,_,_,_
1550470301.713414269,-0.0276366788894,0.899999976158,_,_,_
1550470301.750501559,_,_,26.029519801,-19.7420513078,0.447339884033
1550470301.912811712,-0.0276366788894,0.899999976158,_,_,_
1550470302.117332177,-0.0276366788894,0.899999976158,_,_,_
1550470302.312727944,-0.0276366788894,0.899999976158,_,_,_
1550470302.571080200,-0.0229445621371,0.899999976158,_,_,_
1550470302.712932140,-0.0229445621371,0.899999976158,_,_,_
1550470302.760650557,_,_,26.8850675222,-19.0159538037,0.659752840876
1550470302.912493304,-0.0229445621371,0.899999976158,_,_,_
1550470303.113352712,-0.0229445621371,0.899999976158,_,_,_
1550470303.313810912,-0.0229445621371,0.899999976158,_,_,_
1550470303.513287295,0.131259590387,0.899999976158,_,_,_
1550470303.711985284,0.131259590387,0.899999976158,_,_,_
1550470303.761378387,_,_,27.7412537455,-18.1074621435,0.902272263423
1550470303.913407080,0.131259590387,0.899999976158,_,_,_
1550470304.113360779,0.131259590387,0.899999976158,_,_,_
1550470304.317477378,0.131259590387,0.899999976158,_,_,_
1550470304.511611824,0.295144855976,0.899999976158,_,_,_
1550470304.716414282,0.295144855976,0.899999976158,_,_,_
1550470304.757705184,_,_,28.2644861103,-17.1918719162,1.15708481259
1550470304.918181773,0.295144855976,0.899999976158,_,_,_
1550470305.112375656,0.295144855976,0.899999976158,_,_,_
1550470305.314662606,0.295144855976,0.899999976158,_,_,_
1550470305.513497010,0.445308923721,0.899999976158,_,_,_
1550470305.712818047,0.445308923721,0.899999976158,_,_,_
1550470305.761809487,_,_,28.6198460713,-16.0913941142,1.39952935788
1550470305.910757298,0.445308923721,0.899999976158,_,_,_
1550470306.113134989,0.445308923721,0.899999976158,_,_,_
1550470306.314230079,0.445308923721,0.899999976158,_,_,_
1550470306.512295714,0.601025283337,0.798974692822,_,_,_
1550470306.712931698,0.601025283337,0.798974692822,_,_,_
1550470306.764989883,_,_,28.8066777131,-14.9862243111,1.61572213373
1550470306.911490777,0.601025283337,0.798974692822,_,_,_
1550470307.113825461,0.601025283337,0.798974692822,_,_,_
1550470307.313093156,0.601025283337,0.798974692822,_,_,_
1550470307.513142721,0.747997581959,0.652002394199,_,_,_
1550470307.710741708,0.747997581959,0.652002394199,_,_,_
1550470307.784479354,_,_,28.827642511,-13.6961963,1.79827104511
1550470307.913759164,0.747997581959,0.652002394199,_,_,_
1550470308.111561011,0.747997581959,0.652002394199,_,_,_
1550470308.312739233,0.747997581959,0.652002394199,_,_,_
1550470308.514630234,0.867100894451,0.532899081707,_,_,_
1550470308.713789783,0.867100894451,0.532899081707,_,_,_
1550470308.755275891,_,_,28.677434105,-12.5838406939,1.88110355314
1550470308.912288920,0.867100894451,0.532899081707,_,_,_
1550470309.113471983,0.867100894451,0.532899081707,_,_,_
1550470309.314284178,0.867100894451,0.532899081707,_,_,_
1550470309.513230188,0.899999976158,0.494897127151,_,_,_
1550470309.712905412,0.899999976158,0.494897127151,_,_,_
1550470309.757877080,_,_,28.3586572425,-11.4712152022,1.8666543864
1550470309.911968695,0.899999976158,0.494897127151,_,_,_
1550470310.112916452,0.899999976158,0.494897127151,_,_,_
1550470310.313515644,0.899999976158,0.494897127151,_,_,_
1550470310.514929820,0.891987383366,0.508012592793,_,_,_
1550470310.716729227,0.891987383366,0.508012592793,_,_,_
1550470310.756343006,_,_,28.0404938674,-10.1762223584,1.8034280264
1550470310.911445627,0.891987383366,0.508012592793,_,_,_
1550470311.115546828,0.891987383366,0.508012592793,_,_,_
1550470311.312434353,0.891987383366,0.508012592793,_,_,_
1550470311.512298846,0.85123616457,0.548763811588,_,_,_
1550470311.714620891,0.85123616457,0.548763811588,_,_,_
1550470311.777093976,_,_,27.8861492647,-9.06380617684,1.69194214939
1550470311.913679055,0.85123616457,0.548763811588,_,_,_
1550470312.111784395,0.85123616457,0.548763811588,_,_,_
1550470312.313322603,0.85123616457,0.548763811588,_,_,_
1550470312.512254260,0.763663113117,0.636336863041,_,_,_
1550470312.712438027,0.763663113117,0.636336863041,_,_,_
1550470312.762392183,_,_,27.7364722327,-7.77125281813,1.61977573617
1550470312.913523138,0.763663113117,0.636336863041,_,_,_
1550470313.112872562,0.763663113117,0.636336863041,_,_,_
1550470313.542416283,0.763663113117,0.636336863041,_,_,_
1550470313.542460503,0.735156416893,0.664843559265,_,_,_
1550470313.713051189,0.735156416893,0.664843559265,_,_,_
1550470313.759488564,_,_,27.7533328109,-6.47893928511,1.54827761231
1550470313.910212517,0.735156416893,0.664843559265,_,_,_
1550470314.115495969,0.735156416893,0.664843559265,_,_,_
1550470314.311362132,0.735156416893,0.664843559265,_,_,_
1550470314.513361324,0.68290656805,0.717093408108,_,_,_
1550470314.747371511,0.68290656805,0.717093408108,_,_,_
1550470314.788499809,_,_,27.9360358175,-5.3714296776,1.49267829551
1550470314.916710905,0.68290656805,0.717093408108,_,_,_
1550470315.113430289,0.68290656805,0.717093408108,_,_,_
1550470315.314761117,0.68290656805,0.717093408108,_,_,_
1550470315.510612066,0.632404983044,0.767594993114,_,_,_
1550470315.710902199,0.632404983044,0.767594993114,_,_,_
1550470315.766567025,_,_,28.1234310226,-4.08381006012,1.4446159954
1550470315.913391997,0.632404983044,0.767594993114,_,_,_
1550470316.118267487,0.632404983044,0.767594993114,_,_,_
1550470316.314326727,0.632404983044,0.767594993114,_,_,_
1550470316.513116498,0.588787615299,0.811212360859,_,_,_
1550470316.715873694,0.588787615299,0.811212360859,_,_,_
1550470316.751277716,_,_,28.3082139839,-2.97635769986,1.42761618304
1550470316.913873329,0.588787615299,0.811212360859,_,_,_
1550470317.117834961,0.588787615299,0.811212360859,_,_,_
1550470317.313699913,0.588787615299,0.811212360859,_,_,_
1550470317.513717897,0.571013271809,0.82898670435,_,_,_
1550470317.715003441,0.571013271809,0.82898670435,_,_,_
1550470317.754749814,_,_,28.4956345156,-1.68873877695,1.42767011539
1550470317.913408405,0.571013271809,0.82898670435,_,_,_
1550470318.117476361,0.571013271809,0.82898670435,_,_,_
1550470318.314341960,0.571013271809,0.82898670435,_,_,_
1550470318.510477916,0.562289118767,0.837710857391,_,_,_
